Index	 Radius (earth)	 P (GPa)	 M (earth)	 Density (g cm^-3)	 T (K)	 Phase
476	 0.183823511482035	 4328.179805514416	 0.03282808161729026	 28.88866351470396	 9984.557162929581	 Fe hcp (Smith)
477	 0.1875185922202947	 4321.636895466077	 0.03483665129932285	 28.87319143023815	 9981.144252422173	 Fe hcp (Smith)
478	 0.1912879137989539	 4314.834306394088	 0.03696761072028321	 28.85709256764012	 9977.590573634598	 Fe hcp (Smith)
479	 0.1951329615974453	 4307.761998140439	 0.03922836219408593	 28.84034161801683	 9973.890231758985	 Fe hcp (Smith)
480	 0.1990552498966282	 4300.409565576576	 0.04162674953836037	 28.82291225917147	 9970.037078133322	 Fe hcp (Smith)
481	 0.2030563223444873	 4292.766227438055	 0.04417108369558995	 28.80477711598845	 9966.024698778614	 Fe hcp (Smith)
482	 0.2071377524258376	 4284.820815007111	 0.04687016976172475	 28.78590771934423	 9961.846402371166	 Fe hcp (Smith)
483	 0.2113011438971514	 4276.561760738164	 0.04973333546372909	 28.76627446367737	 9957.495207661952	 Fe hcp (Smith)
484	 0.2155481312593531	 4267.977086707499	 0.05277046120271024	 28.74584656283765	 9952.963830235352	 Fe hcp (Smith)
485	 0.2198803802047226	 4259.054393033408	 0.05599201169374535	 28.72459200445406	 9948.244668637934	 Fe hcp (Smith)
486	 0.2242995880204297	 4249.780846337042	 0.05940906925799489	 28.70247750287469	 9943.329789855328	 Fe hcp (Smith)
487	 0.2288074840498442	 4240.143168067456	 0.06303336891681066	 28.67946845013339	 9938.210914003124	 Fe hcp (Smith)
488	 0.2334058300440356	 4230.127623076532	 0.06687733523532653	 28.65552886572862	 9932.879398355684	 Fe hcp (Smith)
489	 0.2380964205868695	 4219.720008101194	 0.07095412113242026	 28.63062134425294	 9927.326220482813	 Fe hcp (Smith)
490	 0.2428810834584797	 4208.90564048188	 0.0752776486295853	 28.60470700150196	 9921.541960585195	 Fe hcp (Smith)
491	 0.2477616799408197	 4197.669347172246	 0.07986265160877477	 28.57774541902786	 9915.516782989855	 Fe hcp (Smith)
492	 0.2527401051608772	 4185.995453882143	 0.08472472074053315	 28.54969458657826	 9909.240416631645	 Fe hcp (Smith)
493	 0.2578182883648277	 4173.86777465611	 0.08988035056267905	 28.52051084294946	 9902.702134596284	 Fe hcp (Smith)
494	 0.2629981931236824	 4161.269601968792	 0.09534698877196925	 28.49014881524214	 9895.890732667696	 Fe hcp (Smith)
495	 0.268281817579493	 4148.18369715432	 0.1011430879094161	 28.4585613558537	 9888.794506682036	 Fe hcp (Smith)
496	 0.2736711945380489	 4134.592281725661	 0.1072881593019343	 28.42569947830439	 9881.401228864246	 Fe hcp (Smith)
497	 0.2791683916108382	 4120.477029189327	 0.113802829531512	 28.39151229068696	 9873.69812282264	 Fe hcp (Smith)
498	 0.284775511198738	 4105.819057976862	 0.120708899255158	 28.3559469279617	 9865.671837393415	 Fe hcp (Smith)
499	 0.2904946904934331	 4090.598925170003	 0.1280294046163621	 28.3189484820178	 9857.308419028815	 Fe hcp (Smith)
500	 0.2963281013224639	 4074.796621596285	 0.1357886810735295	 28.28045993057867	 9848.593282879801	 Fe hcp (Smith)
501	 0.3022779499700146	 4058.391568095848	 0.1440124298234449	 28.24042206412721	 9839.511182295253	 Fe hcp (Smith)
502	 0.3083464768584751	 4041.362613419061	 0.1527277866786241	 28.19877341160252	 9830.046176827558	 Fe hcp (Smith)
503	 0.3145359561044128	 4023.688033899618	 0.1619633933903024	 28.15545016483432	 9820.181598608302	 Fe hcp (Smith)
504	 0.3208486950208979	 4005.345534883319	 0.1717494714887659	 28.11038610125016	 9809.900016890866	 Fe hcp (Smith)
505	 0.3272870334509771	 3986.312254433631	 0.1821178984206723	 28.06351250568625	 9799.183200822887	 Fe hcp (Smith)
506	 0.3338533429093197	 3966.56476961411	 0.1931022858434544	 28.01475809157394	 9788.012080373261	 Fe hcp (Smith)
507	 0.3405500255983309	 3946.079105395337	 0.2047380600548255	 27.96404892112257	 9776.366705181794	 Fe hcp (Smith)
508	 0.3473795132853388	 3924.83074647017	 0.2170625443922687	 27.91130832466692	 9764.226201223875	 Fe hcp (Smith)
509	 0.3543442659186914	 3902.794652626892	 0.230115043190248	 27.85645682022914	 9751.568725350469	 Fe hcp (Smith)
510	 0.3614467700153776	 3879.945277893279	 0.2439369270818722	 27.79941203324325	 9738.371417519171	 Fe hcp (Smith)
511	 0.3686895368684072	 3856.256593613933	 0.2585717194346205	 27.74008861622788	 9724.610350465397	 Fe hcp (Smith)
512	 0.376075100458108	 3831.702116166203	 0.2740651833378844	 27.6783981695181	 9710.260476867483	 Fe hcp (Smith)
513	 0.3836060150685999	 3806.254939684791	 0.2904654086917978	 27.6142491633133	 9695.295573821451	 Fe hcp (Smith)
514	 0.3912848526381412	 3779.887774083122	 0.3078228989439656	 27.54754686106124	 9679.688184408438	 Fe hcp (Smith)
515	 0.3991141997205758	 3752.572989191935	 0.3261906566060153	 27.47819324551882	 9663.409556394619	 Fe hcp (Smith)
516	 0.4070966540838677	 3724.282665369533	 0.3456242668858003	 27.40608694764449	 9646.429577796433	 Fe hcp (Smith)
517	 0.4152348210547233	 3694.988650635434	 0.3661819789106687	 27.33112317767348	 9628.716708907652	 Fe hcp (Smith)
518	 0.4235313091674586	 3664.662626366877	 0.3879247825326074	 27.25319366279415	 9610.237911445265	 Fe hcp (Smith)
519	 0.4319887256821754	 3633.276180034902	 0.4109164810463518	 27.17218658674916	 9590.958573411701	 Fe hcp (Smith)
520	 0.4406096714930612	 3600.80088716922	 0.4352237574746278	 27.08798653614723	 9570.84243040649	 Fe hcp (Smith)
521	 0.4493967354586957	 3567.208402984967	 0.4609162330902479	 27.00047445383756	 9549.851483077065	 Fe hcp (Smith)
522	 0.4583524882658198	 3532.470563772762	 0.4880665169671022	 26.90952759883345	 9527.945910185959	 Fe hcp (Smith)
523	 0.4674794758833345	 3496.559498308165	 0.5167502451212003	 26.8150195126568	 9505.083976786744	 Fe hcp (Smith)
524	 0.4767802120995023	 3459.447751758207	 0.547046105832946	 26.71681999786226	 9481.221938415125	 Fe hcp (Smith)
525	 0.4862571709825628	 3421.108419274457	 0.5790358517293631	 26.61479510065647	 9456.313938856832	 Fe hcp (Smith)
526	 0.4959127782740456	 3381.515293614286	 0.6128042933072444	 26.50880710838509	 9430.311903507363	 Fe hcp (Smith)
527	 0.5057494024278161	 3340.643024399506	 0.6484392737182485	 26.398714555016	 9403.165426104204	 Fe hcp (Smith)
528	 0.5157693451019519	 3298.467290092763	 0.6860316216882381	 26.28437223690566	 9374.82164875488	 Fe hcp (Smith)
529	 0.5259748308926799	 3254.96498386956	 0.7256750789978946	 26.16563124157722	 9345.225135236746	 Fe hcp (Smith)
530	 0.5363679965564877	 3210.114412593292	 0.7674662004001268	 26.04233898703524	 9314.317736265326	 Fe hcp (Smith)
531	 0.5469508799131724	 3163.895508140934	 0.8115042236964161	 25.91433926921392	 9282.03844533355	 Fe hcp (Smith)
532	 0.5577254081933746	 3116.290052055267	 0.8578909058628494	 25.78147231995355	 9248.323244866544	 Fe hcp (Smith)
533	 0.5686933858909314	 3067.281913150846	 0.9067303220280957	 25.64357487435534	 9213.104941479092	 Fe hcp (Smith)
534	 0.5798564827000932	 3016.857295188755	 0.9581286264491795	 25.5004802392695	 9176.312987203819	 Fe hcp (Smith)
535	 0.5912162209519031	 2965.004996724679	 1.012193769576764	 25.35201836857502	 9137.873287025212	 Fe hcp (Smith)
536	 0.6027739631818247	 2911.716679673519	 1.069035170571205	 25.19801593529901	 9097.707988824717	 Fe hcp (Smith)
537	 0.6145309000767897	 2856.987144542483	 1.128763343374186	 25.03829639412885	 9055.735252667142	 Fe hcp (Smith)
538	 0.6264880384853356	 2800.814612717332	 1.191489471747609	 24.87268003464247	 9011.868997763908	 Fe hcp (Smith)
539	 0.6386461904157561	 2743.201010241573	 1.257324935118082	 24.70098400784339	 8966.018620666426	 Fe hcp (Smith)
540	 0.6510059625192239	 2684.152253939624	 1.326380780276903	 24.52302232648429	 8918.088682457672	 Fe hcp (Smith)
541	 0.6635677472004708	 2623.678532825495	 1.398767143037009	 24.33860581532833	 8867.978555910333	 Fe hcp (Smith)
542	 0.6763317144774932	 2561.79458714628	 1.474592613513285	 24.14754201419947	 8815.582030122392	 Fe hcp (Smith)
543	 0.6892978065323011	 2498.519973787947	 1.553963555150608	 23.94963499369295	 8760.786857890655	 Fe hcp (Smith)
544	 0.7024657338166473	 2433.879321427108	 1.636983370952061	 23.74468508534267	 8703.474241483298	 Fe hcp (Smith)
545	 0.7131307646006733	 2381.273806154478	 1.706	 23.57574560208982	 8655.791871807496	 Fe hcp (Smith)
546	 0.7300335869821252	 2297.581027521133	 1.818639265853284	 23.30281790713035	 8577.889979294208	 Fe hcp (Smith)
547	 0.74656247392746	 2215.265813674209	 1.932589812431119	 23.0291516018222	 8498.720586202453	 Fe hcp (Smith)
548	 0.7625746280077962	 2135.237786788663	 2.046540359008955	 22.75781992486816	 8419.144849390881	 Fe hcp (Smith)
549	 0.7781211641019631	 2057.346325527063	 2.160490905586791	 22.48844188834458	 8339.056776077512	 Fe hcp (Smith)
550	 0.7932463061170156	 1981.459102373882	 2.274441452164627	 22.22066997233516	 8258.354751815634	 Fe hcp (Smith)
551	 0.8079886493479681	 1907.459093493168	 2.388391998742463	 21.95418327437591	 8176.939962027844	 Fe hcp (Smith)
552	 0.8223821471600742	 1835.242200343364	 2.5023425453203	 21.68868192336831	 8094.715044556557	 Fe hcp (Smith)
553	 0.8364568924053294	 1764.715336048811	 2.616293091898136	 21.42388242927146	 8011.582902287241	 Fe hcp (Smith)
554	 0.8502397438245284	 1695.794869762832	 2.730243638475972	 21.15951372632232	 7927.445622075391	 Fe hcp (Smith)
555	 0.8637548339078092	 1628.405350266892	 2.844194185053808	 20.89531372674224	 7842.20345736074	 Fe hcp (Smith)
556	 0.8770239851001302	 1562.478449891503	 2.958144731631644	 20.63102624271272	 7755.753839239321	 Fe hcp (Smith)
557	 0.8899324475385703	 1498.616440203088	 3.070909672529861	 20.36915411734043	 7668.910664418472	 Fe hcp (Smith)
558	 0.9026371367175053	 1436.071106518029	 3.183674613428077	 20.10670356189334	 7580.673106151215	 Fe hcp (Smith)
559	 0.915154301656297	 1374.792277576038	 3.296439554326294	 19.84342762933302	 7490.927747956946	 Fe hcp (Smith)
560	 0.9273145597100054	 1315.628392975339	 3.407508546991584	 19.58305986460421	 7400.941302618069	 Fe hcp (Smith)
561	 0.9393209595410217	 1257.608193658662	 3.518577539656874	 19.32140046416962	 7309.253072481868	 Fe hcp (Smith)
562	 0.9509810573751453	 1201.67439818804	 3.627716142075135	 19.06278264428599	 7217.373696095328	 Fe hcp (Smith)
563	 0.9619111331271504	 1149.644429647862	 3.731102592628845	 18.81618702842217	 7128.583115779005	 Fe hcp (Smith)
564	 0.9702569343740923	 1110.197204230562	 3.810712862082874	 18.62509039163536	 7058.970717728263	 Fe hcp (Smith)
565	 0.9725807100075805	 1099.259025464948	 3.832978196952367	 18.57143943685622	 7039.299186360613	 Fe hcp (Smith)
566	 0.973044937869745	 1097.076295934716	 3.837431263926265	 18.56069801857851	 7035.354005853275	 Fe hcp (Smith)
567	 0.9731377625238596	 1096.639945821567	 3.838321877321044	 18.55854928093536	 7034.564532043407	 Fe hcp (Smith)
568	 0.9731563266193247	 1096.552683627023	 3.8385	 18.5581195152079	 7034.406619751062	 Fe hcp (Smith)
569	 0.9731563266193247	 1096.552683627023	 3.8385	 9.630855622184322	 7034.406619751062	 Si PPv (Sakai)
570	 0.9742873329203013	 1093.796119541901	 3.844135833475331	 9.622385899338957	 7028.328757027509	 Si PPv (Sakai)
571	 0.9904593732443773	 1054.89607670189	 3.92560825680972	 9.501740505853684	 6941.658826859662	 Si PPv (Sakai)
572	 1.006314212171447	 1017.667648004127	 4.007080680144109	 9.384244913087016	 6857.077283081602	 Si PPv (Sakai)
573	 1.021872927278349	 981.9742149498758	 4.088553103478499	 9.269626031430606	 6774.395350889375	 Si PPv (Sakai)
574	 1.039444149331261	 942.6245787305148	 4.18235419733337	 9.140910014957408	 6681.335749167845	 Si PPv (Sakai)
575	 1.056674701712744	 904.9891276948814	 4.276155291188243	 9.015355488885683	 6590.341741051139	 Si PPv (Sakai)
576	 1.073588566504887	 868.9267132222449	 4.369956385043114	 8.89266981078889	 6501.20909054258	 Si PPv (Sakai)
577	 1.090207532132651	 834.313231687012	 4.463757478897985	 8.772591915860552	 6413.754815813648	 Si PPv (Sakai)
578	 1.109013602857945	 796.0908170093381	 4.571820724797235	 8.637185233945262	 6314.869801962565	 Si PPv (Sakai)
579	 1.127482294762213	 759.4987011550024	 4.679883970696485	 8.504608271058848	 6217.766304867579	 Si PPv (Sakai)
580	 1.145638774997427	 724.4074495171984	 4.787947216595735	 8.374573333097997	 6122.239022838179	 Si PPv (Sakai)
581	 1.163506037125831	 690.702996074212	 4.896010462494985	 8.24682077809714	 6028.101140070986	 Si PPv (Sakai)
582	 1.181105193879159	 658.2843342627191	 5.004073708394235	 8.121114489102398	 5935.181171430945	 Si PPv (Sakai)
583	 1.198455726281048	 627.061623641645	 5.112136954293485	 7.997238079540901	 5843.320294681364	 Si PPv (Sakai)
584	 1.215575697400539	 596.9546263096369	 5.220200200192735	 7.87499167368936	 5752.370061602067	 Si PPv (Sakai)
585	 1.232481937327439	 567.8914070265159	 5.328263446091984	 7.75418913866431	 5662.190401987355	 Si PPv (Sakai)
586	 1.249190204684308	 539.8072458647441	 5.436326691991234	 7.634655669236069	 5572.647850874492	 Si PPv (Sakai)
587	 1.265715329015007	 512.6437234017565	 5.544389937890485	 7.516225645017717	 5483.61394111145	 Si PPv (Sakai)
588	 1.28207133764468	 486.3479469544369	 5.652453183789736	 7.398740692787166	 5394.963711593407	 Si PPv (Sakai)
589	 1.298271570039588	 460.8718928603258	 5.760516429688985	 7.282047895947637	 5306.57428676261	 Si PPv (Sakai)
590	 1.314098439434882	 436.5223256292781	 5.867023052933074	 7.167665893731903	 5219.594306863837	 Si PPv (Sakai)
591	 1.329798130099899	 412.8883454306714	 5.973529676177164	 7.053767712183942	 5132.63134840315	 Si PPv (Sakai)
592	 1.345198547788153	 390.2022786498341	 6.07877806712342	 6.94155306133584	 5046.595384987399	 Si PPv (Sakai)
593	 1.3602819167218	 368.4559569383567	 6.182545055558255	 6.831113267014073	 4961.556558355368	 Si PPv (Sakai)
594	 1.375027593550697	 347.6447511473167	 6.284589492296765	 6.722566117523047	 4877.606982783474	 Si PPv (Sakai)
595	 1.389415148081858	 327.7629496817453	 6.384674113365868	 6.616034035183612	 4794.84433463035	 Si PPv (Sakai)
596	 1.403431235632346	 308.7946255782081	 6.482614657694183	 6.511593216431116	 4713.332294789273	 Si PPv (Sakai)
597	 1.417058684573326	 290.728965379568	 6.578204972171568	 6.409354545109024	 4633.163436371794	 Si PPv (Sakai)
598	 1.430286117599684	 273.5473872505402	 6.671284965365862	 6.309392097824855	 4554.403521971542	 Si PPv (Sakai)
599	 1.443106092287963	 257.2266568707334	 6.76172859026554	 6.211756218073774	 4477.101295565305	 Si PPv (Sakai)
600	 1.455510730417885	 241.7447658399519	 6.849413505154005	 6.116506391227865	 4401.314328539321	 Si PPv (Sakai)
601	 1.467495849775694	 227.0758414325146	 6.934250456675668	 6.023679587791371	 4327.083893582555	 Si PPv (Sakai)
602	 1.479059374133242	 213.1924428368118	 7.016172197602255	 5.93330181178378	 4254.443875887688	 Si PPv (Sakai)
603	 1.490202351956237	 200.0645651599481	 7.095140641757739	 5.845379516079171	 4183.413634896327	 Si PPv (Sakai)
604	 1.500926555467768	 187.6626749181856	 7.171129636806902	 5.759917825827258	 4114.01245710693	 Si PPv (Sakai)
605	 1.511235381884179	 175.9567056164491	 7.244131022717422	 5.676913094179177	 4046.253444112358	 Si PPv (Sakai)
606	 1.521119759339285	 164.9317371942287	 7.314054589383506	 5.596467677354494	 3980.237761638175	 Si PPv (Sakai)
607	 1.530495793181401	 154.6545018953971	 7.380288293333014	 5.51931187305296	 3916.588645472058	 Si PPv (Sakai)
608	 1.538802690557019	 145.6967881009072	 7.438870406135829	 5.450203873141175	 3859.290957401065	 Si PPv (Sakai)
609	 1.543527268980511	 140.6641762402288	 7.472139551430832	 5.410561026892194	 3826.296368043555	 Si PPv (Sakai)
610	 1.544620535810966	 139.5060659032842	 7.479832350166828	 5.401351198958985	 3818.617587280692	 Si PPv (Sakai)
611	 1.544839227106926	 139.2746943173409	 7.481370909914027	 5.399507235498024	 3817.079549566059	 Si PPv (Sakai)
612	 1.544882966897788	 139.2284300116562	 7.481678621863466	 5.399138362443225	 3816.771850283796	 Si PPv (Sakai)
613	 1.544891714917343	 139.2191775509175	 7.481740164253354	 5.399064584614162	 3816.710306753937	 Si PPv (Sakai)
614	 1.54489346452371	 139.2173270747852	 7.481752472731332	 5.399049828919599	 3816.697997900998	 Si PPv (Sakai)
615	 1.544893814445082	 139.2169569801994	 7.481754934426927	 5.399046877775535	 3816.695536124532	 Si PPv (Sakai)
616	 1.54489388442936	 139.2168829613078	 7.481755426766047	 5.399046287546515	 3816.695043769003	 Si PPv (Sakai)
617	 1.544893898426216	 139.2168681575305	 7.48175552523387	 5.399046169500703	 3816.694945297888	 Si PPv (Sakai)
618	 1.544893901225587	 139.2168651967751	 7.481755544927435	 5.399046145891543	 3816.694925603665	 Si PPv (Sakai)
619	 1.544893901785461	 139.216864604624	 7.481755548866149	 5.399046141169708	 3816.69492166482	 Si PPv (Sakai)
620	 1.544893901897436	 139.2168644861938	 7.481755549653891	 5.399046140225343	 3816.694920877052	 Si PPv (Sakai)
621	 1.544893901934847	 139.2168644466511	 7.481755549916911	 5.399046139909232	 3816.694920626014	 Si PPv (Sakai)
622	 1.544893901942363	 139.2168644387425	 7.481755549969515	 5.370929720066155	 3816.694920593643	 Pv (Dorogokupets)
623	 1.54489390194988	 139.216864430834	 7.481755550022118	 5.370929720006174	 3816.694920561273	 Pv (Dorogokupets)
624	 1.544893901964913	 139.2168644150169	 7.481755550127327	 5.370929719886213	 3816.694920496531	 Pv (Dorogokupets)
625	 1.54489390199498	 139.2168643833827	 7.481755550337742	 5.370929719646289	 3816.694920367047	 Pv (Dorogokupets)
626	 1.544893902476043	 139.2168638772358	 7.481755553704394	 5.370929715807504	 3816.694918295311	 Pv (Dorogokupets)
627	 1.544893903438169	 139.216862864942	 7.481755560437702	 5.370929708129935	 3816.694914151837	 Pv (Dorogokupets)
628	 1.544893905362422	 139.2168608403544	 7.481755573904315	 5.370929692774796	 3816.69490586489	 Pv (Dorogokupets)
629	 1.544893909210927	 139.2168567911792	 7.48175560083754	 5.370929662064517	 3816.694889290995	 Pv (Dorogokupets)
630	 1.54489393999897	 139.2168243977787	 7.481755816303349	 5.370929416382284	 3816.694756699821	 Pv (Dorogokupets)
631	 1.544894001575057	 139.2167596109824	 7.481756247234966	 5.370928925017759	 3816.694491517384	 Pv (Dorogokupets)
632	 1.544894124727232	 139.2166300374097	 7.481757109098198	 5.370927942288497	 3816.693961152157	 Pv (Dorogokupets)
633	 1.544894617335961	 139.2161117433829	 7.481760556551129	 5.370924011368552	 3816.691839686544	 Pv (Dorogokupets)
634	 1.544910380839805	 139.199526557464	 7.481870875044942	 5.370798219486612	 3816.623948811291	 Pv (Dorogokupets)
635	 1.54516260338167	 138.9342223750427	 7.483635970945938	 5.368784904222188	 3815.536645091096	 Pv (Dorogokupets)
636	 1.552885272871748	 130.8709970047802	 7.537635538170788	 5.306587718260211	 3781.286845565054	 Pv (Dorogokupets)
637	 1.560279226935402	 123.2605828229394	 7.589241887894799	 5.245991882002422	 3746.655415785617	 Pv (Dorogokupets)
638	 1.567358194909623	 116.07588249797	 7.638544907033286	 5.186957065152231	 3711.668510063794	 Pv (Dorogokupets)
639	 1.574137372221966	 109.2895253600581	 7.685647102679759	 5.129427368527787	 3676.342669666297	 Pv (Dorogokupets)
640	 1.580629600907059	 102.8776468485993	 7.730636599263029	 5.073363176003109	 3640.703547480067	 Pv (Dorogokupets)
641	 1.586847276188478	 96.81782544839267	 7.773600116089534	 5.018725697942251	 3604.777148342394	 Pv (Dorogokupets)
642	 1.592802288410077	 91.08905751745438	 7.814622266321242	 4.965477542780408	 3568.590137610498	 Pv (Dorogokupets)
643	 1.598507865595986	 85.66993974434557	 7.853797929358648	 4.913565913332957	 3532.157838925222	 Pv (Dorogokupets)
644	 1.603975057784327	 80.54198036139189	 7.89120779327364	 4.862954084994151	 3495.505482889832	 Pv (Dorogokupets)
645	 1.609214755293833	 75.68757143536496	 7.926932092238052	 4.8136036874269	 3458.656398559713	 Pv (Dorogokupets)
646	 1.61423679897059	 71.09075334848491	 7.961044369952156	 4.765483172281245	 3421.638271787613	 Pv (Dorogokupets)
647	 1.619051571797622	 66.73569379001204	 7.993622164230901	 4.718552779452684	 3384.47167897537	 Pv (Dorogokupets)
648	 1.623669191853424	 62.60740402107491	 8.024741328866417	 4.672771913207526	 3347.175091734135	 Pv (Dorogokupets)
649	 1.628098841917086	 58.69228532301201	 8.054471418019659	 4.628105938307679	 3309.770397742597	 Pv (Dorogokupets)
650	 1.632349130939408	 54.97774198434216	 8.082878085344166	 4.584523006360696	 3272.280667965201	 Pv (Dorogokupets)
651	 1.636427481745271	 51.45265700573042	 8.110018975957557	 4.54200077084402	 3234.736341833678	 Pv (Dorogokupets)
652	 1.640342183122536	 48.10557151535328	 8.13595735664971	 4.50050528206663	 3197.156819785136	 Pv (Dorogokupets)
653	 1.644100290132397	 44.92647326048155	 8.160748074636928	 4.460012849417043	 3159.569562969493	 Pv (Dorogokupets)
654	 1.647710557465933	 41.90428162809764	 8.184456873856998	 4.420478553819322	 3121.980837266118	 Pv (Dorogokupets)
655	 1.651178368668449	 39.03108446026258	 8.207126994531297	 4.381891443604268	 3084.427556780637	 Pv (Dorogokupets)
656	 1.654510527992835	 36.29807062870716	 8.228810720582839	 4.344222750606886	 3046.928845605742	 Pv (Dorogokupets)
657	 1.657713353532893	 33.69711777671237	 8.249556787891144	 4.307446539131478	 3009.50519032492	 Pv (Dorogokupets)
658	 1.660791948644328	 31.22134365858992	 8.269405720607242	 4.271548547210823	 2972.187946769076	 Pv (Dorogokupets)
659	 1.663752937063637	 28.86288061814261	 8.288407480824306	 4.23649450014465	 2934.986543821208	 Pv (Dorogokupets)
660	 1.666599042848927	 26.6171797423705	 8.306586664181328	 4.202294237691806	 2897.956358676585	 Pv (Dorogokupets)
661	 1.669315292438051	 24.4935978318582	 8.323855533677509	 4.169174508860796	 2861.395883448266	 Pv (Dorogokupets)
662	 1.671788606920038	 22.57682999972517	 8.339508840896235	 4.138595183940333	 2827.021327005936	 Pv (Dorogokupets)
663	 1.673427116097829	 21.31596825199937	 8.34984037190703	 4.118109359433462	 2803.657987554725	 Pv (Dorogokupets)
664	 1.673781615097194	 21.04411951108456	 8.352071543583243	 4.113652824232175	 2798.53968390214	 Pv (Dorogokupets)
665	 1.673852542978624	 20.98976868754518	 8.352517777918486	 4.112760116082126	 2797.512872914142	 Pv (Dorogokupets)
666	 1.673866729681171	 20.97889927988499	 8.352607024785534	 4.112581518259928	 2797.307384305216	 Pv (Dorogokupets)
667	 1.673869567066755	 20.97672542863535	 8.352624874158943	 4.112545796446618	 2797.266281523759	 Pv (Dorogokupets)
668	 1.673870134545675	 20.97629065959673	 8.352628444033625	 4.112538651993988	 2797.258060765056	 Pv (Dorogokupets)
669	 1.673870248041531	 20.97620370583746	 8.352629158008561	 4.112537223099865	 2797.256416605218	 Pv (Dorogokupets)
670	 1.673870270740705	 20.97618631508753	 8.352629300803549	 4.112536937320898	 2797.256087772927	 Pv (Dorogokupets)
671	 1.67387027528054	 20.97618283693763	 8.352629329362546	 4.112536880165099	 2797.256022006456	 Pv (Dorogokupets)
672	 1.673870276188507	 20.97618214130765	 8.352629335074345	 4.112536868733938	 2797.256008853161	 Pv (Dorogokupets)
673	 1.6738702763701	 20.97618200218166	 8.352629336216706	 4.112536866447706	 2797.256006222502	 Pv (Dorogokupets)
674	 1.673870276406419	 20.97618197435646	 8.352629336445178	 4.112536865990459	 2797.25600569637	 Pv (Dorogokupets)
675	 1.673870276417436	 20.97618196604039	 8.352629336513461	 4.112536865853039	 2797.256005543647	 Pv (Dorogokupets)
676	 1.673870276429662	 20.97618195772433	 8.352629336581744	 3.651056752409773	 2797.256005424541	 Wds (Dorogokupets)
677	 1.673870276527474	 20.97618189119579	 8.352629337128008	 3.651056751242263	 2797.2560044717	 Wds (Dorogokupets)
678	 1.673870276723098	 20.97618175813873	 8.352629338220536	 3.651056748907239	 2797.256002566017	 Wds (Dorogokupets)
679	 1.673870277114345	 20.9761814920246	 8.352629340405592	 3.651056744237195	 2797.255998754652	 Wds (Dorogokupets)
680	 1.673870327193952	 20.97614742941744	 8.352629620092779	 3.651056146471368	 2797.255510899655	 Wds (Dorogokupets)
681	 1.673870427353184	 20.97607930421194	 8.35263017946715	 3.651054950939043	 2797.254535188629	 Wds (Dorogokupets)
682	 1.673870827990318	 20.97580680350738	 8.352632416964637	 3.651050168800837	 2797.250632330754	 Wds (Dorogokupets)
683	 1.673871629265586	 20.97526180266194	 8.352636891959612	 3.651040604481678	 2797.242826548912	 Wds (Dorogokupets)
684	 1.673873231820118	 20.97417180322575	 8.352645841949563	 3.651021475672355	 2797.227214720841	 Wds (Dorogokupets)
685	 1.673876436945164	 20.97199181337225	 8.352663741929465	 3.650983217369675	 2797.195990007113	 Wds (Dorogokupets)
686	 1.673882847259194	 20.96763186974071	 8.352699541889271	 3.650906698027931	 2797.133536348909	 Wds (Dorogokupets)
687	 1.673895668143042	 20.95891212678021	 8.352771141808876	 3.650753648397055	 2797.008612106263	 Wds (Dorogokupets)
688	 1.673946955090388	 20.92403507899926	 8.353057541487308	 3.650141303830414	 2796.508689317146	 Wds (Dorogokupets)
689	 1.674049545378938	 20.85429021923436	 8.35363034084417	 3.648915912804011	 2795.507758271099	 Wds (Dorogokupets)
690	 1.677056482638561	 18.82218197158632	 8.370364268505687	 3.612693808418456	 2765.609874546602	 Wds (Dorogokupets)
691	 1.67921051304809	 17.38099275721087	 8.38228500255129	 3.586370340937894	 2743.50099025923	 Wds (Dorogokupets)
692	 1.679661462119312	 17.08082413350118	 8.384773417848553	 3.580818366370862	 2738.79645107651	 Wds (Dorogokupets)
693	 1.679751706819506	 17.02081840703558	 8.385271100908005	 3.579705556231618	 2737.851748629772	 Wds (Dorogokupets)
694	 1.679769757962739	 17.00881838184344	 8.385370637519896	 3.579482897159154	 2737.662655590304	 Wds (Dorogokupets)
695	 1.679773368279575	 17.00641842161042	 8.385390544842274	 3.579438361459372	 2737.624830874247	 Wds (Dorogokupets)
696	 1.679774090346471	 17.00593843135604	 8.385394526306751	 3.579429454163978	 2737.617265686659	 Wds (Dorogokupets)
697	 1.679774234759991	 17.00584243337685	 8.385395322599646	 3.57942767269868	 2737.615752639366	 Wds (Dorogokupets)
698	 1.679774263642701	 17.00582323378388	 8.385395481858223	 3.579427316405372	 2737.615450029517	 Wds (Dorogokupets)
699	 1.679774269419243	 17.0058193938654	 8.385395513709939	 3.5794272451467	 2737.615389507531	 Wds (Dorogokupets)
700	 1.679774270574551	 17.00581862588171	 8.385395520080284	 3.579427230894966	 2737.615377403133	 Wds (Dorogokupets)
701	 1.679774270805613	 17.00581847228498	 8.385395521354353	 3.57942722804462	 2737.615374982254	 Wds (Dorogokupets)
702	 1.679774270851825	 17.00581844156563	 8.385395521609166	 3.57942722747455	 2737.615374498078	 Wds (Dorogokupets)
703	 1.679774270861235	 17.00581843534902	 8.385395521660731	 3.579427227359228	 2737.61537439967	 Wds (Dorogokupets)
